experiment_id,140,150,152,155,157,160,162,165,167,170,172,175,177,180,182,185,187,190,192,195,197,200,202,205,210,212,215,217,220,222,225,227,230,232,235,237,240,242,245,247,250,channel_id
02_22_32s1c4r1,5.38188476547159,5.568157378378487,5.9640510617233975,5.982613394515349,7.865406976277512,7.211390741043374,5.4634918536479775,5.546720122852952,5.584766682369022,5.735616543819091,5.865934860149205,5.9662733106536425,6.14366097192753,6.190357423309926,6.318206391908023,6.556706796760469,6.512311567016989,6.559747430340404,6.6234656686203985,6.917612935891186,6.9042004423747425,6.819806333228382,6.776685541156004,6.72675046568797,6.680166391483713,6.4347857843592395,6.5969674446950615,6.635386160285775,6.6680482614998855,6.365639167327866,6.205766730992513,6.232003650270959,6.233152935889358,6.065726095422007,6.061626540680438,5.943026766976463,5.738384506210909,5.609564652673524,5.612581228020264,5.636565706865893,5.610314250580148,4
02_23_07s1c0r2,0.1304898491952724,0.20506090283050815,0.125373629618184,0.16171549635488347,0.2155992679303984,0.2467322261901237,0.27284416301289616,0.26062903547000227,0.25894030651885447,0.21494060693364414,0.15790250132835748,0.16182290693357837,0.1731047662671159,0.17727103106886677,0.178133551046755,0.19598694575440256,0.2024510784408433,0.2378537359554047,0.26229336791003366,0.24590229042486733,0.2295180180669849,0.23902729042452542,0.20863295149672445,0.21994009262943237,0.21339471816906452,0.18512734169149825,0.17379937048477667,0.17777611252689685,0.15812317700511147,0.19821263151225077,0.19209138020743155,0.19972016544868954,0.21323228880085554,0.1492459320263062,0.14602159209519572,0.1568338279385788,0.16384868630357907,0.15577337887803777,0.1459151332600377,0.13801004213967794,0.12639122767802413,0
02_23_42s1c1r2,0.19055618502289384,0.1781890410125586,0.32179785340774036,0.6587666939436214,0.5911620417813177,0.4720275862652583,0.28669697622413337,0.21434473087756656,0.18592247424995256,0.22351114208757705,0.21060316826540748,0.20605734912975704,0.21317567525451597,0.2086433570669073,0.21075462189505134,0.22198182594055527,0.23492343574429664,0.25554972088200834,0.2723586257744408,0.2428510476087662,0.2265362092372083,0.23206652743148326,0.23874246287875622,0.22481908190534017,0.24735997071540772,0.22799436283065289,0.22820347884701842,0.2588406827006171,0.26427053836375114,0.26954154261931595,0.23102044117777099,0.22901896235668118,0.22840400182201348,0.22267027358713576,0.22214608075705944,0.23915746755902356,0.20791845754827354,0.21014765648903988,0.18155805474454167,0.16463150331313736,0.18779079397428666,1
02_24_17s1c2r2,0.15377301823817957,0.10050791041799356,0.21845318582967121,0.26688056991560694,0.2176473363202378,0.1282600817361208,0.1271122624191241,0.11744088658223673,0.141475921036474,0.10207019235762749,0.10736406486637295,0.09192812862774757,0.0781629339856258,0.07141838829853997,0.08909197042158024,0.10831237946143846,0.09765256111401621,0.11465273119306696,0.11870260778388841,0.16009561290746976,0.22227081676477534,0.19502704478177457,0.24726440596060506,0.21379653996364012,0.24694359019194034,0.25044842211426865,0.24406510562145334,0.22120395167464624,0.2598478081386508,0.2861574970073122,0.24361154850072575,0.2586456204564662,0.2854579553137311,0.2983572011369726,0.26971469187510566,0.2259441756850995,0.18549455431296735,0.21266704755607635,0.18888893765848613,0.16699774754370234,0.16671953313013876,2
02_24_53s1c3r2,0.20025060828715002,0.20348914772817395,0.2740612764723238,0.3810453701064298,0.3371672548008391,0.3908054468652924,0.31066654754238043,0.26430550470018677,0.21264117982367825,0.2011891331628588,0.19954991632892627,0.21814977109353229,0.2210641386415091,0.22242083601719642,0.21198457205072274,0.2576612196582748,0.2781736083670341,0.28179064422729105,0.24981524873900818,0.2434738168841566,0.24021065403978503,0.2660181089952298,0.23957810945781577,0.2647958997301263,0.2667862547704414,0.25092168017828365,0.2675558646491891,0.25867103939153835,0.2591421840999997,0.24468877238950282,0.25601348883474717,0.25602863225853656,0.23589263757004542,0.23101126825332874,0.23773045930774606,0.24303254246851047,0.20647083328683236,0.20819558075207434,0.19963745352958084,0.19459933689479803,0.19868868334377332,3
02_25_28s1c4r2,5.657478946295615,5.569377197390638,6.5219383856064574,6.655042620055093,6.0708925113222945,6.071210539466283,6.146925749142157,5.89055600313891,5.613622541787269,5.9988170541885655,6.058752291682508,6.118735809688342,6.237740111654537,6.384175832537786,6.52327789159622,6.710620500825268,6.960213329625904,7.153596895237969,6.979084204746771,7.014145675356344,7.252444570230249,7.284763761735942,7.188077992606127,7.152712426692311,6.767208523081277,6.7075975689536875,6.817696013544887,6.7598253983034855,6.8427584777703725,6.826635743711119,6.616102043430079,6.446274443424658,6.322603841539627,6.330302056781793,6.270759346669617,6.198322010337467,6.161483531540678,6.026746180829471,5.9273780487003584,5.739871333620081,5.720111334525989,4
02_26_03s1c0r3,0.12006017726094531,0.1415029222059474,0.37694939761591884,0.25371552461540614,0.2976053166633639,0.23926935675063765,0.1733960846208904,0.21001398694822515,0.20571507812275036,0.14430688537955927,0.1463955776756336,0.14549354380900525,0.1433893943570539,0.15192745653857265,0.1587287714548471,0.1731991800251249,0.2085389280023322,0.22216645247304312,0.20301800534950876,0.22540748723503445,0.2205577737365232,0.19664732328751766,0.19776158435289748,0.19628707759162833,0.2846040850636433,0.2895298085449707,0.21737512773189205,0.19769562660699913,0.1739770992201657,0.17505009003045813,0.18774709504806375,0.17675644635306953,0.1792384625741099,0.17945173853447982,0.15297281053814027,0.14886229454641797,0.13130105952387705,0.13912838477889844,0.14265984586980207,0.13625466773851724,0.13723865137904867,0
02_26_38s1c1r3,0.1912367467810545,0.16318101165577414,0.265550465194486,0.369065649112464,0.3414314829410494,0.3282223822651973,0.23728250176722,0.2271371852340851,0.20721021477011714,0.2259910016453217,0.21853385702121475,0.21863020355155638,0.20482790949146557,0.2005327312205909,0.20707290002438006,0.23341350434429997,0.22586580591490568,0.2536778972364855,0.23322477067161085,0.3358829800612868,0.32900752971031944,0.32475816610025277,0.3036240390038569,0.332016458698839,0.3272013990232632,0.32533496617653124,0.36624690113643776,0.3893576034795665,0.36696870929957237,0.3655816766547504,0.33594398876772824,0.331054860430017,0.3205886903876869,0.32540032596983326,0.2910476767485686,0.2751577654722379,0.25833323737957525,0.21096717205134063,0.20818803482316173,0.19899717250333637,0.20417306424198545,1
02_27_13s1c2r3,0.09544290139354827,0.07020322945666613,0.19663953084196462,0.25872200736887696,0.25536336220237676,0.1705941717260946,0.11258814590029198,0.10856475791689846,0.08630441781526499,0.10586875104141891,0.08866021734913554,0.09200592311827593,0.07128203190587534,0.07257840433825802,0.060756468946149056,0.0921990328494866,0.11313479080193867,0.13426502620944647,0.1866284331985888,0.24809977604019173,0.2622854390214726,0.261099092068489,0.2882533558860134,0.311914324077605,0.325794930192997,0.3097246949737067,0.334861702947409,0.29577920680140624,0.3036701053641966,0.2931791323512456,0.30081864627246335,0.2553129921971753,0.2416486679962313,0.2566640386730503,0.22865145592766023,0.2109270028256105,0.18688505782453224,0.1849875715931275,0.14716198869799513,0.13531334189711708,0.1164473554412564,2
02_27_48s1c3r3,0.21614392205355437,0.22912785374273237,0.42068680858593277,0.5293039399807804,0.43903572526247125,0.34495860973983383,0.3107479571796683,0.25425084955520716,0.2920998445333285,0.237542292541584,0.2359668041471008,0.26557042596261016,0.25357974353029644,0.2487133227945615,0.25842747599890736,0.2690395148416467,0.2671516788631225,0.27842682521697704,0.25917928181914096,0.26486124770579544,0.2963417974819522,0.30059116435475897,0.29007685937913585,0.26887700164442374,0.25927839437490197,0.27219128019649563,0.24782549209786775,0.29154241111283974,0.3085540922672012,0.2540137191180505,0.2508627569676414,0.2584536935997652,0.2582781034851307,0.2725704602883041,0.24541267257347243,0.25911159694932717,0.2582424219988715,0.23203335921767487,0.23099874424501432,0.22842604323332139,0.2515405080108002,3
02_28_23s1c4r3,5.38401879598235,5.64347403237004,6.162461360201857,5.626294487931383,6.036404975632495,5.607727778379462,5.503562761013829,5.803504018754119,6.136867796417736,6.001997731994718,6.079413706438417,6.085739358809147,6.226685237613581,6.395118829609781,6.491323621590353,6.579973510589947,6.713009977773992,7.009177180547686,7.028055368300707,7.030908248328641,7.133591543517005,6.82703868986029,6.720747198794859,6.811632303248112,6.652331670856247,6.654769749665235,6.612211687921651,6.544517900029194,6.610867892227361,6.413436222488928,6.345876877602182,6.384044180309865,6.2627861895348,6.206578933448545,6.118655686594515,5.996847920346713,5.781066720233608,5.755470307756814,5.656575917325422,5.612535239898689,5.566052450881592,4
02_28_58s1c0r4,0.10947451747784886,0.13005757945485064,0.21064663296774055,0.3039840995850205,0.42278158981878144,0.3084099439911361,0.2195600006747782,0.18751314213216297,0.17232012240266514,0.1531446565011323,0.16038600770482514,0.1425667812711442,0.14181630143350232,0.13980204948821529,0.1433656251567208,0.14550116462989093,0.20578068913044278,0.20115296214454292,0.18045133993393359,0.17143578593787234,0.17484404301685497,0.16742413401071898,0.17500793276687188,0.27495252217006194,0.25404478780416295,0.2507471840272959,0.22878032813660143,0.14109818103243277,0.14384057015975293,0.1482047855833999,0.1576991524234148,0.1610298974150941,0.14162748545415194,0.12469650793999065,0.1411310398375345,0.14902875579238462,0.14057029901521734,0.11773932620293004,0.11382946670431426,0.1126253864591309,0.10769349993042243,0
02_29_34s1c1r4,0.1886711360514377,0.21610645494482417,0.3060952119910001,0.43859481113441423,0.37463810291893873,0.3152428534148699,0.24351225529974574,0.29282345355437256,0.24242899459312817,0.24554409899177565,0.2046936422485761,0.20303340027189698,0.20058096739564757,0.20833404326789928,0.22287847885313194,0.23696496044144677,0.28025325262878953,0.2882159116096499,0.27278919071107843,0.2652118019170506,0.24680952738648565,0.20925439708414784,0.24772923383286405,0.2403364326646582,0.251314172424407,0.2552730891278312,0.26463270092322433,0.25789665545707896,0.27217887051872847,0.2634498349232912,0.25835190603928515,0.258487876031531,0.24120832982707552,0.21665525218594794,0.22401362830117955,0.20804470691642862,0.21807765135142465,0.20623105891153592,0.2052424653272127,0.20426880501968325,0.1818966213497366,1
02_30_09s1c2r4,0.09271599136195352,0.1078579254127281,0.2872432174124391,0.37101694880878044,0.2389461000037092,0.21930813534414217,0.1480248110049731,0.13224685541223247,0.11419491904614554,0.18978698223002932,0.09102428125635353,0.07797685029634538,0.07283140195943516,0.07513006282242829,0.07236214317397582,0.07976271126049683,0.10003564722617475,0.15095291571452818,0.16177825754582154,0.19796827950040008,0.2040382986244067,0.2374808008127467,0.23062064193494747,0.20893844180386978,0.22800000681440014,0.2664561910573555,0.2887563580016539,0.2596097145630458,0.2527983708108834,0.256232436548947,0.23123633051531822,0.23750399273203282,0.22959086120538008,0.21802341381341694,0.17915408128811428,0.17970893229457774,0.15948332028918255,0.15743096409072077,0.14469788769312641,0.13100544928236335,0.1176596130437173,2
02_30_44s1c3r4,0.21382872267665598,0.19806021862775958,0.29612716193958355,0.45522396608757276,0.37635278034925457,0.3583458281182965,0.3495313703582472,0.3602247940518051,0.3610566850926169,0.2499245011682838,0.23250918046394764,0.23287985278861822,0.2545917957049344,0.24832298195753078,0.2421736510205419,0.25116140779857443,0.2660151045627408,0.28529994687976146,0.2897998695898578,0.2830840112028272,0.2829661167373949,0.30597441463758623,0.3071741197022875,0.27228604037705195,0.283117851614076,0.30076851545724503,0.3070968814100339,0.2729828696127905,0.3172985426235744,0.32611486373218024,0.32455079474775395,0.2713573370347713,0.26518364152884244,0.2497578004834793,0.24079176316192674,0.24185683185541862,0.21884391032859574,0.22608324139896507,0.21817798042055525,0.19287576407685614,0.1899517730930671,3
02_31_19s1c4r4,5.61240172506103,5.755425758154921,5.706791265846944,6.045675731927949,6.221784659419805,6.248593339051806,5.985274859078523,6.220856361344846,6.120530440541631,5.897822301825919,6.123678927753304,6.288998936934495,6.431053016629025,6.597360818991198,6.778587834772327,6.962611540513079,7.19266701817288,7.269554382000292,7.331072055212431,7.385642403335474,7.0771539423852605,7.452113953015253,7.657201478404591,7.6030222502563465,6.980825038215083,6.9965061509164865,6.989669119664241,7.009867435780665,6.981602250776176,6.904061750158692,6.849812906410934,6.768403845384894,6.38395825244285,6.247197391225411,6.231147438806374,6.278349846903196,6.146988755413869,5.947101856387204,5.800629261119624,5.76201585675291,5.711188976871418,4
02_31_54s1c0r5,0.12543812639125407,0.12123858713678204,0.24111604128963515,0.3011431243060012,0.29174677300951357,0.31446056751500895,0.2914727250487843,0.20827369587518896,0.1651599836786326,0.16370824194472955,0.15903083929932693,0.15145700821002972,0.15275767312611088,0.16359021671966945,0.15668773855670692,0.1792270288956006,0.21888820882987226,0.2139445934746127,0.17643529538979297,0.20122567786390055,0.21559612374880088,0.20618566479592082,0.19972143603201342,0.20620549045658576,0.2563776427276323,0.16148316349945602,0.17495362019180583,0.20239370703584014,0.17919593865741645,0.19517705992204815,0.16783356653594006,0.19864513142823448,0.14248714077624247,0.14911960209536823,0.1578714329212485,0.1521114697878707,0.15186856566835027,0.15015214822822376,0.1361829301239903,0.12133479494994193,0.11457612809361706,0
02_32_29s1c1r5,0.19647270463634814,0.21745399276698896,0.24399650626787506,0.27859713010072595,0.4734099945446253,0.4060606669048552,0.33406054586549194,0.33237858744967586,0.2977774922487968,0.2689963021086528,0.21021579623358977,0.2092732008721041,0.23520642854326823,0.24474470819611938,0.23526046057006322,0.24846050785776153,0.2821965244802027,0.28688526179385443,0.28544102691198026,0.2576396590142622,0.3254129950362479,0.24994829968617172,0.2587269747035943,0.2673178106916767,0.25890544452326303,0.27803293871610757,0.2769678867782581,0.27213122113957544,0.27147547843359,0.30265367900217677,0.2833046078591228,0.25504174241377386,0.2461032449519165,0.21429293684785455,0.21046234540559627,0.2133670352726742,0.22362380021087147,0.22735227428572524,0.20794436671858696,0.18852759174700462,0.18522635626330008,1
02_33_04s1c2r5,0.044322263732313294,0.08001444456638196,0.22694620164788226,0.09912915603774008,0.16058613581282755,0.12120631715940022,0.10626104296299665,0.10669878852305925,0.1402496760354941,0.1122824323822833,0.10286484310092803,0.09693872838877748,0.05921521378747174,0.06821498559643446,0.07445808319308944,0.09579163241470545,0.11317464079106321,0.14385556934478938,0.1448082949779197,0.16371563773901987,0.15564855279420886,0.1387232992007721,0.1267226186109789,0.103586880172015,0.09896533727486823,0.10243638531241706,0.08201861361770879,0.08865080124528513,0.06693255115537289,0.08061721188052506,0.12376144582399795,0.1230451327337605,0.08963735685711827,0.08040339126444063,0.06062831307207772,0.05288005044375077,0.08146792660595192,0.06314691156677443,0.05539474231861474,0.046765287158108126,0.04200290895832692,2
02_33_40s1c3r5,0.1784840862721495,0.25250927769592146,0.4571462775687338,0.26029223788180245,0.32252155095529544,0.24606563812990112,0.3366581711481389,0.3158500889453826,0.30176812634971273,0.2819826559924117,0.27587272104181393,0.22910000263729025,0.231225052020116,0.22923168442672637,0.23591046732239684,0.23439069467853635,0.2773039172346903,0.28529390512016883,0.28488298673802936,0.292229322711433,0.2877814815944293,0.27625129735491627,0.2662670729800505,0.2508064857515062,0.27766854636932403,0.2854747580343646,0.26286503797365657,0.2691355404606346,0.24191399261652347,0.24481486738391678,0.25411794003862664,0.247025630038733,0.24478718499643515,0.23618378096980575,0.21764761674961575,0.20717814950065527,0.22128783636202676,0.2078839696134196,0.20955965458373949,0.21181194599006314,0.21145923022456392,3
02_34_15s1c4r5,5.718680596181815,5.85776059776621,6.48041357216532,6.019465997424931,5.881446007184395,5.894804895698267,6.126941947671416,6.019776841990176,6.179646185398228,6.434381638908969,6.392217138733582,6.395546622177153,6.495130529975585,6.6230024038513555,6.731644055498594,6.841223209399409,6.9423933242050655,6.986448402177484,8.038142247027302,8.022518223561033,7.886569720073576,7.167907601418612,7.202404306154543,6.96369646866179,6.8814890763417305,6.925965130594837,7.172851674266202,6.857113665507883,6.8407631833294325,6.6089052866022495,6.596113051007573,6.665087062701504,6.575070047177873,6.4394018059075595,6.164410476507513,6.172637855429025,6.114499273841983,5.9457649919026405,6.004907602093401,5.833935769705273,5.772824930337322,4
02_34_50s1c0r6,0.11905962299414274,0.1126325046819523,0.26684676494458226,0.37581744425579755,0.5571229757455305,0.43855401631652313,0.39564677441108365,0.12151936361757909,0.14282582521153375,0.13920994788588503,0.1447373690110918,0.14603782312920477,0.14584992314866851,0.14379717592021612,0.13925229465350975,0.1422769544904754,0.16526938574394268,0.16247442219333763,0.15805670136019478,0.20271261727228218,0.18046303735372615,0.18120305342701082,0.16201432824856465,0.1659199178842483,0.12292695605271775,0.13586350705406414,0.17557424027864021,0.18523762508697517,0.16540831025207448,0.1802460517813007,0.15845223406725029,0.13630523051975518,0.14100158711316668,0.13328769024995069,0.13440939692130782,0.1600430656281282,0.1199862734382855,0.12399899051610408,0.13239752573536157,0.12519795072985263,0.1298050608091692,0
02_35_25s1c1r6,0.18638056850440243,0.2528627919723798,0.3752016233121187,0.44072085798355687,0.42065572560537334,0.330080219823194,0.3203875358179187,0.3058468837961199,0.3092925693036497,0.2695045626423094,0.23186952270209216,0.23365173924288873,0.24511787657868567,0.24659839592816746,0.25874723298687696,0.2479638911494022,0.29849481654133814,0.2596442655123583,0.2963888611361052,0.3012254183588452,0.30113733048926283,0.2949170120723015,0.25202104751672105,0.3409399543546989,0.33284083292526856,0.3247293572404846,0.3142713101327004,0.3204346388657535,0.26317129087227764,0.2659418889210121,0.2811981221382016,0.28034109044544575,0.23779739050861481,0.22597316339398987,0.21332738450957534,0.2227846896505239,0.2341480618121352,0.22407729364739137,0.21755528964716397,0.1927720321094215,0.20825327930046367,1
02_36_00s1c2r6,0.04562529849188035,0.0633389130048585,0.26124804052034967,0.3316132099819986,0.25629464993083606,0.20839757227082556,0.15336706336927874,0.1396351414084005,0.11520475222573956,0.10821083143842092,0.07434598667493031,0.059831228233128586,0.07011508306965619,0.0669946920939346,0.08358940728163367,0.11897798633471779,0.152068351041716,0.09912946790748478,0.13546126133811986,0.22108739241130193,0.1813161067412381,0.22440916288322765,0.16971852529595832,0.1564304917785273,0.11411719055215874,0.11572986002876817,0.10615540891508912,0.1373696664394386,0.14615411454262084,0.09549677417512914,0.0959845278940501,0.07821331482576932,0.09099508790337651,0.07648055706109358,0.07199236316136348,0.06490900504611252,0.06438972689503042,0.06829855116323524,0.04227814596918589,0.04193293961497879,0.039587009349651536,2
02_36_35s1c3r6,0.24170256431023418,0.2641686601518598,0.3370100690850848,0.45280636807291086,0.4005785580515784,0.5471625142139911,0.45237000836341745,0.3514136425964507,0.3772203583212499,0.29354480494185986,0.24093620561307305,0.23569817386487868,0.24853046853865113,0.2560129703093108,0.25377514724681793,0.2571748727608676,0.27989514152033035,0.2837861463626554,0.3673385704422416,0.4496997434848464,0.4114262179840926,0.46864217722566504,0.5006735258676256,0.5486618220320618,0.49141116599912027,0.4996208274868916,0.5426943474370916,0.43174593799443306,0.4320483662903041,0.4165335866051503,0.4117640625237171,0.386689770101879,0.33972983065611584,0.29948590128882624,0.3090572892506136,0.275816763231709,0.2750089679944794,0.26000314178768535,0.24444496509542035,0.223757791622748,0.23111563769634125,3
02_37_10s1c4r6,5.613305291963893,5.511111537469903,5.775931075113439,6.29425371535492,6.391469102612645,6.235222570478915,6.34573886957236,6.41557613719277,6.0911895963313745,6.055225111478868,6.284566136320663,6.339635032160573,6.395004085706283,6.604691007841031,6.792034518573347,6.976903686709462,7.112474176750112,7.388179312169601,7.062694746709196,7.024955637725183,6.984143200175466,7.321468129112059,7.095200421604183,7.071547404356123,7.063152990877455,7.012588154516937,6.855251285111401,6.7429197215024175,6.78483978795553,6.8378696006528195,6.748462989440661,6.569186210064522,6.317562946044431,6.225928312170214,6.195283506277863,6.158656190651671,6.214098874136561,6.073568010616126,5.873461624936327,5.698223910112904,5.6669784357194715,4
02_37_46s1c0r7,0.11574621923067352,0.09584117080410626,0.23185198473476953,0.2637401199883318,0.28938343277213163,0.2537230683871379,0.24988173767036037,0.19276864670323146,0.14814804958169825,0.14919224438738365,0.17638310451423633,0.15343757600630026,0.1583857001004958,0.15016423074972107,0.18652477407122836,0.21869890600191288,0.22081523691220606,0.24650149181113723,0.18515058733077638,0.19782368768557945,0.16069383609322685,0.16600800943537375,0.14877282907970013,0.17971943129848866,0.1886991339336681,0.16162645184903757,0.16741089624861316,0.15331126575133092,0.14665148107840165,0.17600138472049554,0.18084307156725776,0.15211107138557112,0.13443371859784015,0.13127791145909118,0.11774806001977312,0.1360495987291359,0.14312625667618262,0.13227826302069845,0.12549292158942338,0.12047788097101053,0.10485460477640696,0
